click_id,campaign_id,utm_source,utm_medium,utm_campaign,event_timestamp
8fc4e33e-7d9a-4629-9658-9434550f0ba6,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-31T10:28:56.513994
7d63cc08-b332-4754-96bd-0dd2b8ab818a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-24T20:47:22.155554
6474a259-001a-46f8-8883-76215c9006b5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-15T21:37:01.796977
e2078ffd-52c5-43a8-bb19-b730883de27a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-24T11:55:27.082955
258172c0-62fc-42f8-b65f-12cb86efcc82,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-13T02:47:33.941980
07d71828-1d34-4673-a76a-573a35578c61,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-24T19:39:40.893692
275f49a9-4c35-4ac6-8c53-9061ef685360,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-08T22:45:03.668314
20854d3b-ff9a-4f74-83d3-6dee8e8e110f,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-02T02:50:28.746208
ae092aa8-25a1-4c59-911b-8b7f9b304ca1,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-26T23:19:05.191560
42e7fc80-cb93-4f91-b98d-67a9b839aaeb,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-30T11:26:02.398717
aaebe8cc-198d-43a6-a8d4-9ede843a0542,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-19T16:53:03.395115
ca9d3d2a-5d2b-401f-8fbf-d914defb5a5f,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-27T07:17:11.784585
8866636a-dd1e-4576-9100-e5bfc5eb91aa,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-04-08T06:45:18.196919
8f2fed81-c6f1-4c0b-82d1-aceb064c3e23,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-04-12T00:16:48.539750
5eaa5211-4760-4355-a4e1-0cc1e956cf79,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-13T23:44:55.610492
8a194fb6-aa8d-43db-a5d4-45eeaf07190b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-28T12:36:55.703057
bb2959f1-a1eb-48b4-ab64-65b84f940313,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-11T09:18:46.732751
4bb2e5ec-f212-469e-a19c-2142d7bc2aaf,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-07T22:37:28.663654
7b1cc652-202f-4d23-9022-094713be3d5a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-08T03:26:35.359016
fc6d589a-8f76-4bd0-8267-0d050cb6d551,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-08T11:24:07.866374
836818a6-3a2e-43fc-aba4-99f8eacc740a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-19T08:04:36.469404
c5ba9551-e504-4afa-a2d6-5a17211e36f8,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-14T04:58:56.368556
1356460a-7692-4813-bbcb-d476a7349f96,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-30T15:58:58.574948
ace32f77-2b1d-40e5-aa45-b6f275778b82,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-08-08T14:37:33.062876
ebf31964-10d9-49b0-9bf5-f1bb85788012,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-11T02:24:17.404960
610c05da-de75-46f4-a693-82d14c615562,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-08-15T08:03:53.394713
f9df442d-f8ee-4055-aa84-70194e27a84e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-19T22:20:27.791957
0602a8e2-ff2d-4bba-9a7d-e88ee422ac8b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-11T13:30:15.058378
f4797b0c-5642-4385-86de-2e1f9122cd4a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-11T16:20:33.994042
e32475c2-052c-402d-9419-93ef4d77d96a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-02T09:37:07.259802
8cddd8b0-3f62-45ef-9f95-b78b646e2132,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-11T03:57:49.025918
41746222-04a4-44bf-b60f-b34b448f8eaa,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-19T21:38:16.459924
4addee4f-9d94-4a59-923f-53bf9816dada,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-10T06:19:16.958001
0367633b-51dd-486b-b63b-2b29c7cf302d,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-03T22:56:55.940607
ad9492a2-d417-474f-8527-1698c6b8bb96,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-17T07:12:01.360252
eb9a5205-df3f-430a-81de-c8d741686670,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-08-21T22:22:54.812459
415fb27d-165d-4eee-8d37-cffe254c7a19,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-27T17:50:37.358865
4320b6fc-707b-4052-9aaf-b7984ec27409,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-21T17:13:44.282876
ca8969ee-ddec-4f70-ae1c-663d98f913e6,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-23T10:11:08.307940
5444b4de-c5ae-432a-b32a-fb3587c90d31,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-03-28T10:46:23.408345
f7fb8b89-e845-4bd7-89b9-e03ec3a3f6c9,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-09T13:16:59.546054
5bbb922b-0bf3-4d36-90fe-ba4aa9875659,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-16T01:15:51.399338
15f874a4-cc48-4c70-bec5-e9079addfdc2,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-23T11:56:49.019838
1d0c46c7-6b84-4ebd-b75f-60bffe74bd52,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-12T14:10:42.208542
c87cbc94-a6e2-4a28-9cee-7fbb7b73352a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-14T01:12:08.045305
c329626b-e5dd-4d30-bba8-d3581a6c29fc,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-19T11:53:18.703504
4ab8514e-39db-4569-89cd-92bf4b33dff1,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-11-24T00:28:02.849709
f082fb8e-fb84-40e8-96f1-c13e1ff6bce8,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-18T05:47:15.815261
819f4b36-3a5a-4724-934f-bbe90848d1f6,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-17T05:39:04.546579
63764b6a-5e30-4fc7-986e-26651b645762,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-16T18:39:33.177517
0307de8c-2025-44d6-a868-7322e18d311c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-15T16:44:13.921412
f41b3534-d2ba-4cf2-897c-a9c271cf4390,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-11-03T22:32:58.689931
42f7dee5-5045-4c7d-a6b4-c1a15f27a922,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-06T04:47:54.989875
acd9cefd-1287-400c-995e-706df0970f2a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-30T05:25:03.239586
a99ef9cf-588b-4b5c-bc4a-28e2b121d150,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-04T04:38:33.011934
fc56b5f9-a1bb-4a6e-a2e4-31a1f580264c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-14T12:46:50.275054
7b1343ba-d8b2-4666-b152-a7e8bfcdd352,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-04-09T08:30:05.390168
7845a767-f875-4370-9110-dbc82e203ef5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-18T09:37:38.608074
09ba1126-ed36-42dc-80bc-b52af07f1628,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-09T15:37:19.625483
bb7f3b23-eff5-4194-aee9-d4120b81a366,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-31T15:41:27.533281
fd88eaa8-9ef8-4410-bf93-5ce654f048fe,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-20T03:40:45.122685
c00b4a4a-e979-4842-acc6-a075eeb154e3,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-06T17:19:59.359922
ad0f21b5-484c-44a1-b757-52dbb922695c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-03-25T05:58:05.086444
3db4df9c-0bf7-440c-bfac-1e4878e5a949,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-02T15:19:49.370616
276ad999-9612-4d8f-8254-fb18a2e5a1b8,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-22T06:40:19.082845
45af1d78-e9d6-4547-b778-444aff867679,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-04-25T07:39:21.571162
a85b7926-1b5c-4b53-9c27-f96888e8e699,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-19T00:02:08.830921
02cfff8d-cbf1-4ef1-9565-e6bf683f5032,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-18T11:35:06.182690
5d84dfc5-a51d-459b-9d25-11d71dbbdcd6,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-10T15:25:19.712754
1369740c-bd0a-4fc3-bc84-a4564c61016f,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-16T06:18:15.605596
53a7a8e9-7c64-46cb-a58d-6e6296267156,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-14T10:35:56.799357
9e4b793b-a0ac-49cc-8dc6-de9f260ed205,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-03T18:29:28.645414
ff04a266-f6d2-4a1a-930f-ef8b23decc5e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-22T10:34:18.063473
20b22ce6-3a5c-47d6-a076-3d513b535d66,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-30T03:33:00.477523
711ce6e1-36fa-4c0c-9850-c7ca3f800789,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-31T08:10:49.713129
564268d6-ced2-4817-8ba0-63478c973e5a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-09T21:05:52.141856
d04cffb4-37d3-47da-9cca-fadae99daeb1,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-25T02:22:09.467674
497ebe61-ac3c-4efe-bd2e-7a8089a3f049,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-23T23:49:29.520374
cd99fd79-1a95-4d2e-8cf4-c9bc43c0c0e1,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-14T05:47:29.179153
d63e6a83-133c-4489-a308-ca48c90ab98b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-11T12:54:21.227106
72fcac7a-b9db-4c92-95ea-b33c105bada3,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-27T06:07:04.602312
2e42460e-c85f-4f85-b5e0-c391d09dd02e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-25T15:41:58.111873
aa776cf5-10fa-4214-80da-b47cad522f2e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-22T11:04:19.795356
d0c56975-b0dd-419b-a8d6-a99f89d348df,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-17T18:49:30.736886
cc7e899f-f485-4f9c-b8fa-870dd1edf009,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-02T00:41:11.419935
f3e86ad0-e255-40e8-af2d-df52a0a01851,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-17T21:16:29.775930
b36dfa80-739d-4c6b-829e-26778638b592,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-06T20:54:12.614038
fa316606-14de-412e-b165-1817a5c9109b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-18T05:26:52.998243
56205d1d-d360-43c7-b0fc-87f41e208764,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-03T17:01:48.339367
cac9ef48-cff2-4426-bba3-96de1c9035d5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-08-07T16:27:19.865216
5a9b0722-a954-4485-95b1-4ab334b3e4aa,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-12T05:52:21.870513
a6cfd410-29ec-4a9a-a2a9-bb7d1ff3467f,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-20T15:43:59.147587
0f76a510-2b21-4bea-b26b-e39fdf92e7d0,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-28T20:25:09.473836
21641ee1-78d1-41ca-a216-086873686f66,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-06-01T10:32:52.835813
1ae0c05a-5582-44e4-ab04-098408b1b256,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-09T02:59:11.660041
8c63ba09-113c-41c6-8001-f605842f837b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-02T07:43:12.912051
085f9295-8a73-4c74-a6af-be5a6daf3b9b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-21T17:34:55.304516
115b1e8e-bd11-445a-a15e-fc15833c31ff,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-08T06:59:06.668284
1e221d72-f164-47eb-a4f2-afb9435f8e38,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-16T00:59:32.993785
6a4bf4af-bc1e-4b72-b718-f247aff41b1f,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-22T20:16:12.597719
22f5d97e-a877-4ab2-b849-98295659c921,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-08-15T13:59:37.048802
9d57eeb1-41b2-4240-b792-86cae5a07e1d,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-04-06T05:33:58.605032
11269a73-6a38-4fd7-9395-51e25a6907ce,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-19T04:58:28.461409
cf2d22c9-5970-4c04-ab2a-584f9af46a51,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-30T17:40:11.232827
8345a326-45e2-4a94-9a44-2e5ef4001cf2,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-01T04:00:31.385851
ba4e9b4e-6d1d-4e3b-af8c-64dd7e16f706,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-04T03:05:34.273449
da6bbfb8-ce96-457d-a7dc-6df15f88696c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-27T01:31:26.213794
bd2b6742-7417-4535-8c63-e57cff75546e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-09T15:41:03.818198
cbc2962f-7bd1-424b-a9c9-84b56caca090,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-18T07:41:29.940788
4f67c979-119d-48e9-b2ad-a0fa7cf02b62,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-20T17:37:21.397549
5443dfec-6b95-4a31-8e1f-836d7e61ad73,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-07T19:45:05.983977
440aee61-afed-4a15-ac93-cc205f48e6ad,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-09T23:52:12.535704
a883432e-8bfe-4969-b8b0-fef2436ff381,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-02T20:48:37.801363
76b1b6ba-2ec8-4cad-b943-0cd137a32db7,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-23T00:08:35.321518
61503fec-8460-4e1b-b859-4a12aa553272,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-10T11:22:55.818184
62f4a0d7-f550-45e4-8832-af85e4dca63c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-22T03:42:14.919418
80967913-2ed9-43b0-ab65-0b609691aee4,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-13T11:22:51.350559
4e72feea-ab5c-4704-adfd-952a30228d43,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-13T05:17:23.982985
cbd4c0e2-b2d9-4a25-84dd-ec3cbab58942,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-05T10:08:42.506908
5070d04f-fb9c-436d-bd56-ab434dbe494a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-24T22:41:12.397448
99dd69c0-8cc7-4569-9d0a-8ae8d565cc7a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-08T18:00:28.998416
32af04a5-06d7-4059-aa1c-3a82ee213a39,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-24T09:54:34.827577
9f4f0b52-0d04-4ec2-9c04-2fd7c7dd19c0,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-04T17:03:24.797522
3cdea0d0-0238-4c24-be14-1add441b96d5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-12T13:41:43.191599
d3bd1d9a-5c0f-46e9-8bf5-460e915a8c6b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-03-25T23:49:15.191054
32db4dcb-0966-4202-9139-6cfc551a1a3d,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-19T22:08:38.572728
17074569-3967-4cae-8336-3276834397cf,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-27T10:36:06.469185
1a2bb2dd-d334-44b9-bfa2-5bacb84c5fc5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-06T04:34:34.853401
13fd3895-35e6-4289-8d0a-40f5cc9922b4,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-29T05:15:37.524678
73876b4d-d415-42c8-8cf0-5f551ff5fb0c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-01T10:04:40.212814
e69ebbff-0d76-4e36-8918-023642201745,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-09T16:51:53.104001
48afe3e7-f9a8-4c12-b4ef-ba09932d5686,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-26T03:03:12.540957
254cc7d7-b0d4-4a5b-8935-92de359fc2ee,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-04T04:36:41.906389
074b98ce-03ec-4c52-a45c-d877abbd1077,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-14T22:18:09.091074
b195ffa1-c5b3-4475-84a2-6a46c3f46520,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-01-14T06:17:40.517559
ae2be941-919f-4788-904d-207bbdd78e98,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-05-18T02:16:29.584833
a8dc818f-a544-4d33-bd4f-a4b10db9db44,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-23T03:58:19.851060
667aa962-fcd8-4a12-a78b-6deb092cc74a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-04T04:35:16.450698
e1ef02ae-de3a-442c-a3a0-f917b985ade9,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-28T17:51:37.212621
c2e1dc5f-851b-4bc4-af73-d0eb32a18b91,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-02T18:05:12.972365
f0635d51-ddd6-48d8-b2cf-9cdfa659abe7,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-04-11T05:19:15.960518
40a32af3-15d1-4db3-9789-9bb51429648e,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-10T14:13:10.179795
9def7230-987f-4785-8afb-6d3e42a8bad0,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-25T00:09:33.612922
6075deb6-cdcc-437d-a62f-31c0d3127820,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-12-29T09:02:47.559796
c210ebd2-b602-421f-9b45-ce309d3f900a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-07-12T14:06:02.431747
ee50179a-1aa0-4fae-9371-cb6d1cba39e7,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-30T16:48:42.009665
b667aece-af9c-4580-b4c7-5bd5adffb80c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-05-05T05:49:23.654071
503aebea-fb95-414c-9317-8aa4b3fb6678,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-22T15:00:07.923693
b7bb0932-ff38-4886-9dd3-c38b1d6b3bed,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-03-13T01:43:14.629482
1d8a20e2-6c52-4c01-81ca-0b32c1626568,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-08-14T10:27:34.515553
7f3da70f-e3d6-437e-afea-e499f0f63497,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-09T00:30:40.208927
ae31cfdf-73b6-4fa3-a57b-c9436ffd5ed5,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-07-02T15:09:55.077321
e1ed3416-c0c4-4d5b-bbaf-7eeee14ce66c,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-25T07:17:54.776567
4e8250b0-5b26-45ad-85b8-247eb17b461a,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-02-07T08:51:54.385889
3b7547a5-c356-4234-a1aa-155853c8541b,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2026-06-06T19:06:54.601582
d9632d8b-ade6-49e2-b969-b0393c16c038,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-05T04:38:10.549113
732dd7c6-b0d7-45b0-8a36-ff2037534f7d,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-10-01T13:57:30.295155
af4845ee-8338-4e4d-83fa-1fea879bb672,0cb5771b-e11d-4e11-a28d-9fb56cb49cd1,google,cpc,conteudo_educativo,2025-09-20T12:47:15.015102
